[2026-09-25 13:39:45.194] [S] {"sid": "20260925_133945", "sys_t": "2026-09-25T13:39:45.193935"}
[2026-09-25 13:39:55.880] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 13:39:55.881] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 13:39:55.959] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:39:55.993] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:39:56.060] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 13:39:56.175] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 13:39:56.293] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:39:56.294] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:39:56.360] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:39:56.461] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 13:39:56.581] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 13:39:56.699] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:39:56.700] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 13:39:56.767] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:39:56.869] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 13:39:56.985] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 13:39:57.101] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:39:57.102] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 13:39:57.183] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:39:57.282] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:39:57.397] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 13:39:57.512] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:39:57.513] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 13:39:57.593] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:39:57.691] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 13:39:57.808] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:39:57.925] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:39:57.926] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 13:39:58.007] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:39:58.105] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 13:39:58.221] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:39:58.339] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:39:58.339] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 13:39:58.420] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:39:58.520] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 13:39:58.638] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 13:39:58.751] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:39:58.752] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 13:39:58.832] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:39:58.934] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:39:59.037] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:39:59.154] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:39:59.155] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 13:39:59.238] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:39:59.340] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:39:59.439] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:39:59.557] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:39:59.557] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:39:59.653] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:39:59.751] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 13:39:59.851] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:39:59.966] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:39:59.967] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:40:00.068] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:40:00.153] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 13:40:00.254] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:00.371] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:00.371] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:40:00.469] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 13:40:00.553] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:40:00.669] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:00.785] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:00.786] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:40:00.870] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 13:40:00.954] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 13:40:01.069] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:40:01.188] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:01.189] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:40:01.270] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 13:40:01.354] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 13:40:01.469] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:40:01.602] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:01.602] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:40:01.684] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 13:40:01.768] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 13:40:02.002] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:40:02.003] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:02.084] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 13:40:02.183] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 13:40:02.416] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:40:02.417] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:02.483] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 13:40:02.583] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 13:40:02.816] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:40:02.816] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:02.899] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 13:40:02.997] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 13:40:03.226] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:40:03.308] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:40:03.406] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 13:40:03.636] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:40:03.719] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:40:03.822] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:40:04.121] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 13:40:04.237] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:40:04.522] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 13:40:04.653] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:40:04.935] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:40:05.068] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:40:05.335] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:40:05.482] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:40:05.747] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 13:40:05.897] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:40:06.147] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:40:06.298] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:06.565] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:40:06.702] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:06.966] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 13:40:07.115] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:40:07.380] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:40:07.479] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:40:07.530] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:40:07.795] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 13:40:07.895] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:40:07.929] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:40:08.196] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 13:40:08.310] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:40:08.595] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 13:40:08.711] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:09.007] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:40:09.123] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:09.419] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 13:40:09.535] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:40:09.830] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 13:40:09.944] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:40:10.245] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 13:40:10.361] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:40:10.621] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:40:10.654] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 13:40:10.769] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 13:40:11.032] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:40:11.065] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 13:40:11.178] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:40:11.261] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:40:11.443] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:40:11.475] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 13:40:11.591] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:40:11.673] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:40:11.855] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:40:11.890] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 13:40:12.004] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 13:40:12.087] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:40:12.268] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:12.301] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 13:40:12.416] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 13:40:12.498] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:40:12.499] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:40:12.680] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:12.714] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:40:12.830] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 13:40:12.913] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:40:12.915] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:40:13.093] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:13.130] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:40:13.245] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 13:40:13.329] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:13.330] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:40:13.495] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:13.543] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:40:13.661] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 13:40:13.728] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:40:13.729] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:13.910] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:13.945] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:40:14.064] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 13:40:14.144] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:14.145] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:14.326] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:14.359] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:40:14.474] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 13:40:14.557] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:14.558] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:40:14.729] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:14.765] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:40:14.881] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 13:40:14.964] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:14.965] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:40:15.134] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:40:15.167] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:40:15.284] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 13:40:15.368] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:40:15.369] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:40:15.549] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:40:15.583] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:15.697] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 13:40:15.782] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:40:15.783] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:40:15.949] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:40:15.981] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:16.097] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 13:40:16.196] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:40:16.197] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:40:16.359] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:40:16.392] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:16.509] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 13:40:16.607] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:40:16.608] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:40:16.771] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:40:16.804] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:40:16.920] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 13:40:17.018] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:40:17.019] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 13:40:17.183] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 13:40:17.219] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:17.335] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 13:40:17.418] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 13:40:17.419] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 13:40:17.587] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:40:17.621] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:40:17.750] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 13:40:17.835] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:40:17.836] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 13:40:18.001] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:40:18.035] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:40:18.153] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 13:40:18.238] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:40:18.239] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 13:40:18.408] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 13:40:18.444] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:40:18.561] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 13:40:18.644] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 13:40:18.645] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 13:40:18.811] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 13:40:18.848] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:40:18.966] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 13:40:19.052] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 13:40:19.053] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 13:40:19.217] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 13:40:19.250] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:40:19.383] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 13:40:19.467] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 13:40:19.467] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 13:40:19.619] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 13:40:19.654] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:40:19.786] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 13:40:19.867] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 13:40:19.868] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 13:40:20.035] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 13:40:20.207] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 13:40:20.275] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 13:40:20.276] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 13:40:20.456] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 13:40:20.623] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 13:40:20.691] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 13:40:20.692] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 13:40:20.868] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 13:40:21.037] [SFX] {"sound": "civ_move_1", "volume": 0.18}
