[2026-09-25 14:05:08.682] [S] {"sid": "20260925_140508", "sys_t": "2026-09-25T14:05:08.681645"}
[2026-09-25 14:05:21.956] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 14:05:22.189] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 14:05:22.370] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 14:05:22.603] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 14:05:22.773] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 14:05:23.006] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 14:05:23.175] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 14:05:23.414] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 14:05:23.583] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 14:05:23.821] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 14:05:23.991] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 14:05:24.228] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 14:05:24.395] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 14:05:24.643] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 14:05:24.808] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 14:05:25.046] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 14:05:25.217] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 14:05:25.458] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 14:05:25.624] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 14:05:25.864] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 14:05:26.037] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 14:05:26.849] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 14:05:28.421] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 14:05:28.473] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 14:05:28.831] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 14:05:28.887] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 14:05:29.236] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 14:05:29.289] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 14:05:29.639] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 14:05:30.045] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 14:05:30.112] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 14:05:30.459] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 14:05:30.527] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 14:05:30.874] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 14:05:32.915] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 14:05:34.151] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 14:05:34.961] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 14:05:35.081] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 14:05:35.362] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 14:05:35.482] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 14:05:35.767] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 14:05:35.886] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 14:05:36.171] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 14:05:36.291] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 14:05:36.572] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 14:05:36.691] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 14:05:36.981] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 14:05:37.103] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 14:05:37.384] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 14:05:37.504] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 14:05:38.739] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 14:05:39.980] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 14:05:42.039] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 14:05:42.441] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 14:05:42.854] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 14:05:43.267] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 14:05:43.670] [SFX] {"sound": "civ_move_2", "volume": 0.01}
