[2026-09-25 11:27:32.879] [S] {"sid": "20260925_112732", "sys_t": "2026-09-25T11:27:32.879515"}
[2026-09-25 11:27:43.164] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:27:43.278] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:27:43.311] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 11:27:43.573] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:27:43.720] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 11:27:43.849] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:27:43.850] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:27:43.980] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:27:44.129] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 11:27:44.261] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:27:44.262] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:27:44.396] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:27:44.544] [SFX] {"sound": "civ_move_1", "volume": 0.14}
