[2026-09-25 19:33:08.258] [S] {"sid": "20260925_193308", "sys_t": "2026-09-25T19:33:08.257607"}
[2026-09-25 19:33:27.529] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 19:33:27.529] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:27.556] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 19:33:27.579] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:33:27.656] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 19:33:27.721] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 19:33:27.805] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:27.806] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:27.807] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:27.853] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:27.877] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:33:27.918] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:33:27.940] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:27.966] [M] {"button": 1, "pos": [317, 220], "ui_clicked": false}
[2026-09-25 19:33:27.974] [P] {"start": [86, 76], "goal": [86, 80], "length": 3, "is_direction_change": false}
[2026-09-25 19:33:27.975] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 19:33:28.018] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:28.125] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 19:33:28.126] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:28.159] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:28.208] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:28.209] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:28.209] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:28.259] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 19:33:28.260] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:28.282] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:33:28.326] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:28.327] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:28.347] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:28.376] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 19:33:28.397] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:33:28.474] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:28.537] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:28.619] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:28.620] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:28.620] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:28.669] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:28.691] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:33:28.736] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 19:33:28.737] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:28.737] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:28.758] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:28.785] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:28.807] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:33:28.867] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 19:33:28.949] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:28.982] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 19:33:29.031] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:29.032] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:29.080] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:29.102] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:29.103] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:29.147] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:29.147] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:29.169] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:29.213] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:29.362] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:29.411] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:29.445] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:29.446] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:29.494] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:29.516] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:29.533] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:29.561] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:29.583] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:29.599] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 19:33:29.625] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:29.726] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:29.774] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:29.855] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:29.856] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:29.938] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:33:29.971] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:33:29.994] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:30.038] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:30.188] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:30.210] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 19:33:30.271] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:30.339] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:30.340] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:33:30.388] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:33:30.410] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:30.588] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:30.654] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:30.688] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:30.688] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:30.754] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:33:30.788] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:30.809] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 19:33:30.810] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:30.968] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:31.002] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:31.017] [JACK] JACK // PROXY SAFE - SANCTUARY ACTIVE
[2026-09-25 19:33:31.100] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:31.101] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:31.167] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:31.168] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:31.216] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:31.248] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:31.280] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:31.410] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 19:33:31.410] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:31.509] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:31.510] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:31.510] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:31.543] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:31.576] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:31.577] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:31.599] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:31.615] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:31.615] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:31.632] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:31.659] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:31.773] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 19:33:31.821] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:31.904] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:31.904] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 19:33:31.927] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:31.927] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:31.928] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:31.955] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:31.988] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:33:32.019] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 19:33:32.020] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:32.043] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:32.068] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:33:32.151] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 19:33:32.216] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:32.241] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:32.331] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:32.332] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:32.363] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:32.396] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:33:32.431] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:32.453] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:32.480] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:33:32.531] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:32.628] [C] {"civ_pos": [88, 80]}
[2026-09-25 19:33:32.657] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:32.734] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:32.734] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:32.766] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 19:33:32.767] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:32.800] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:33:32.832] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:32.854] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:32.882] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:33:33.048] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:33.147] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:33.148] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:33.179] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:33.211] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 19:33:33.245] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:33.267] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:33.295] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:33:33.376] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 19:33:33.459] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:33.558] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:33.559] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:33.590] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:33.623] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:33:33.657] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:33.673] [M] {"button": 1, "pos": [285, 180], "ui_clicked": false}
[2026-09-25 19:33:33.681] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:33.708] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:33:33.871] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:33.968] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:33.969] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:34.001] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:34.033] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:33:34.066] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:34.087] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:34.114] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:33:34.180] [M] {"button": 1, "pos": [284, 183], "ui_clicked": false}
[2026-09-25 19:33:34.187] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:33:34.278] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:34.377] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:34.378] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:34.411] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:34.444] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:34.444] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:33:34.476] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:34.499] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:34.527] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:33:34.692] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:34.757] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:34.790] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:34.791] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:34.822] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:34.854] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:33:34.887] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:34.888] [SFX] {"sound": "threat_pulse", "volume": 0.31}
[2026-09-25 19:33:34.909] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:34.937] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:33:35.054] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-25 19:33:35.077] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:35.104] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:35.137] [C] {"civ_pos": [78, 80]}
[2026-09-25 19:33:35.201] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:35.202] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:35.203] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:35.233] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:35.266] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:33:35.299] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:35.323] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:35.348] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:35.381] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:35.511] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:35.609] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:35.610] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:35.611] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:35.659] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 19:33:35.681] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 19:33:35.697] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:35.713] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:35.733] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:35.760] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:35.911] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:35.994] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:36.017] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:36.018] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:36.019] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:36.077] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:33:36.111] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:36.133] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:36.175] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:36.274] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 19:33:36.307] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:36.329] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:36.421] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:36.421] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:36.422] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:36.469] [M] {"button": 1, "pos": [334, 180], "ui_clicked": false}
[2026-09-25 19:33:36.486] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:33:36.486] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:36.518] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:36.540] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:36.541] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:36.617] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:36.735] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:36.832] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:36.833] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:36.834] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:36.849] [M] {"button": 1, "pos": [393, 182], "ui_clicked": false}
[2026-09-25 19:33:36.856] [P] {"start": [53, 80], "goal": [66, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:36.856] [SFX] {"sound": "click_target", "volume": 0.55}
[2026-09-25 19:33:36.887] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:33:36.888] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:36.920] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:36.921] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:36.944] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:36.945] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:37.138] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:37.222] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:37.246] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:37.247] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:37.248] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:37.294] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:33:37.329] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:37.350] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:37.351] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:37.549] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:37.648] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:37.648] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:37.649] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:37.650] [C] {"civ_pos": [68, 80]}
[2026-09-25 19:33:37.700] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:33:37.732] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:37.754] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:37.755] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:37.830] [M] {"button": 1, "pos": [393, 182], "ui_clicked": false}
[2026-09-25 19:33:37.837] [P] {"start": [66, 80], "goal": [74, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:37.838] [SFX] {"sound": "click_target", "volume": 0.63}
[2026-09-25 19:33:37.900] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:37.950] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:38.049] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:38.049] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:38.050] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:38.114] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:38.147] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:38.171] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:38.214] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:38.215] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:38.361] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:38.458] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:38.459] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:38.460] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:38.523] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:33:38.556] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:38.579] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:38.623] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:38.771] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:38.871] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:38.871] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:38.872] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:38.936] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:33:38.969] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:38.992] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:39.182] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:39.281] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:39.281] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:39.346] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:33:39.379] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:39.401] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:39.402] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:39.597] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:39.683] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:39.683] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:39.749] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:33:39.784] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:39.806] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:39.806] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:40.012] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:40.094] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:40.095] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:40.161] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:33:40.194] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:40.216] [SFX] {"sound": "civ_move_2", "volume": 0.01}
