[2026-09-25 16:36:47.459] [S] {"sid": "20260925_163647", "sys_t": "2026-09-25T16:36:47.459414"}
[2026-09-25 16:37:21.668] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:37:21.669] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 16:37:21.670] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:21.721] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:37:21.785] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 16:37:21.867] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 16:37:21.868] [SFX] {"sound": "threat_pulse", "volume": 0.33}
[2026-09-25 16:37:21.948] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:21.948] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 16:37:21.949] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 16:37:22.065] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-25 16:37:22.089] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:37:22.090] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 16:37:22.090] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:22.117] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:37:22.201] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:22.353] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:22.353] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 16:37:22.354] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:37:22.470] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 16:37:22.497] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:22.498] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:37:22.499] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:22.526] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:37:22.609] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:22.676] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-25 16:37:22.761] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:22.761] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 16:37:22.762] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:37:22.786] [SFX] {"sound": "threat_pulse", "volume": 0.37}
[2026-09-25 16:37:22.894] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:22.895] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 16:37:22.918] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:22.936] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:37:23.013] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 16:37:23.080] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 16:37:23.164] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:23.165] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 16:37:23.166] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 16:37:23.231] [M] {"button": 1, "pos": [282, 208], "ui_clicked": false}
[2026-09-25 16:37:23.239] [P] {"start": [84, 27], "goal": [79, 30], "length": 8, "is_direction_change": false}
[2026-09-25 16:37:23.240] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 16:37:23.274] [JACK] Hörst du das Wummern? Sentinels in der Nähe... Bloß keinen falschen Schritt machen!
[2026-09-25 16:37:23.298] [SFX] {"sound": "guardian_move", "volume": 0.4}
[2026-09-25 16:37:23.299] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:37:23.300] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:37:23.323] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:23.339] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 16:37:23.356] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:23.414] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 16:37:23.578] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 16:37:23.579] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:37:23.660] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:23.691] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 16:37:23.692] [SFX] {"sound": "threat_pulse", "volume": 0.44}
[2026-09-25 16:37:23.715] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:23.716] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 16:37:23.735] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:23.752] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 16:37:23.829] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:23.928] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-25 16:37:23.962] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:23.986] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:23.987] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 16:37:23.988] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 16:37:24.112] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:37:24.113] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:37:24.138] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:24.154] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:37:24.229] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:24.296] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 16:37:24.381] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:24.381] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 16:37:24.382] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:37:24.405] [SFX] {"sound": "threat_pulse", "volume": 0.41}
[2026-09-25 16:37:24.515] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:37:24.516] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:37:24.538] [SFX] {"sound": "guardian_move", "volume": 0.34}
[2026-09-25 16:37:24.539] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:24.556] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 16:37:24.632] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:24.783] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:24.784] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 16:37:24.785] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:37:24.899] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 16:37:24.925] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:24.926] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:37:24.943] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:24.959] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 16:37:25.039] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:25.137] [SFX] {"sound": "guardian_move", "volume": 0.36}
[2026-09-25 16:37:25.186] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 16:37:25.187] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 16:37:25.188] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:37:25.209] [SFX] {"sound": "threat_pulse", "volume": 0.37}
[2026-09-25 16:37:25.320] [M] {"button": 1, "pos": [276, 199], "ui_clicked": false}
[2026-09-25 16:37:25.327] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:25.328] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 16:37:25.344] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:25.361] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 16:37:25.453] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:25.502] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-25 16:37:25.585] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:25.586] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 16:37:25.587] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:37:25.735] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 16:37:25.758] [SFX] {"sound": "guardian_move", "volume": 0.37}
[2026-09-25 16:37:25.759] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:25.760] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:25.776] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:26.001] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:26.002] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 16:37:26.003] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:37:26.119] [SFX] {"sound": "threat_pulse", "volume": 0.39}
[2026-09-25 16:37:26.144] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:37:26.160] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:37:26.161] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 16:37:26.178] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:26.269] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:26.353] [SFX] {"sound": "guardian_move", "volume": 0.38}
[2026-09-25 16:37:26.403] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:26.404] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 16:37:26.405] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:37:26.553] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:37:26.554] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:26.587] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:26.670] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 16:37:26.686] [M] {"button": 1, "pos": [291, 200], "ui_clicked": false}
[2026-09-25 16:37:26.695] [P] {"start": [79, 30], "goal": [75, 32], "length": 3, "is_direction_change": false}
[2026-09-25 16:37:26.696] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 16:37:26.810] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 16:37:26.810] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 16:37:26.811] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:37:26.861] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:26.929] [SFX] {"sound": "threat_pulse", "volume": 0.45}
[2026-09-25 16:37:26.952] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:37:26.969] [SFX] {"sound": "guardian_move", "volume": 0.36}
[2026-09-25 16:37:26.970] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:37:26.971] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:26.995] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:27.078] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 16:37:27.212] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:27.213] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 16:37:27.360] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:37:27.384] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:37:27.384] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:27.411] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:27.479] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:37:27.577] [SFX] {"sound": "guardian_move", "volume": 0.37}
[2026-09-25 16:37:27.626] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:27.627] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 16:37:27.650] [SFX] {"sound": "threat_pulse", "volume": 0.45}
[2026-09-25 16:37:27.760] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:37:27.785] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:37:27.786] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:27.814] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:27.880] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:37:28.030] [M] {"button": 1, "pos": [300, 200], "ui_clicked": false}
[2026-09-25 16:37:28.040] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 16:37:28.040] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:28.056] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:37:28.165] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:37:28.188] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:37:28.189] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:28.205] [SFX] {"sound": "guardian_move", "volume": 0.39}
[2026-09-25 16:37:28.223] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 16:37:28.283] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:37:28.349] [SFX] {"sound": "threat_pulse", "volume": 0.49}
[2026-09-25 16:37:28.430] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 16:37:28.431] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:28.464] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:37:28.579] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:37:28.602] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 16:37:28.603] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:28.630] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:28.698] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:37:28.816] [SFX] {"sound": "guardian_move", "volume": 0.4}
[2026-09-25 16:37:28.841] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 16:37:28.841] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 16:37:28.868] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 16:37:28.952] [SFX] {"sound": "threat_pulse", "volume": 0.53}
[2026-09-25 16:37:28.984] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 16:37:29.009] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 16:37:29.010] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 16:37:29.037] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 16:37:29.104] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:37:29.240] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 16:37:29.241] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 16:37:29.273] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:37:29.391] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 16:37:29.416] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 16:37:29.416] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 16:37:29.441] [SFX] {"sound": "guardian_move", "volume": 0.4}
[2026-09-25 16:37:29.442] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 16:37:29.465] [SFX] {"sound": "threat_pulse", "volume": 0.57}
[2026-09-25 16:37:29.506] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:37:29.625] [M] {"button": 1, "pos": [309, 182], "ui_clicked": false}
[2026-09-25 16:37:29.641] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 16:37:29.642] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:29.674] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:37:29.806] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:37:29.831] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 16:37:29.831] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 16:37:29.848] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 16:37:29.865] [SFX] {"sound": "threat_pulse", "volume": 0.61}
[2026-09-25 16:37:29.910] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 16:37:30.047] [M] {"button": 1, "pos": [320, 182], "ui_clicked": false}
[2026-09-25 16:37:30.056] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 16:37:30.057] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 16:37:30.081] [SFX] {"sound": "guardian_move", "volume": 0.4}
[2026-09-25 16:37:30.082] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 16:37:30.162] [SFX] {"sound": "threat_pulse", "volume": 0.63}
[2026-09-25 16:37:30.212] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:37:30.237] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 16:37:30.237] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 16:37:30.253] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 16:37:30.313] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 16:37:30.363] [SFX] {"sound": "threat_pulse", "volume": 0.65}
[2026-09-25 16:37:30.460] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 16:37:30.460] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 16:37:30.492] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 16:37:30.574] [SFX] {"sound": "threat_pulse", "volume": 0.66}
[2026-09-25 16:37:30.624] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 16:37:30.647] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:30.648] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 16:37:30.674] [SFX] {"sound": "threat_pulse", "volume": 0.67}
[2026-09-25 16:37:30.708] [SFX] {"sound": "guardian_move", "volume": 0.39}
[2026-09-25 16:37:30.774] [SFX] {"sound": "threat_pulse", "volume": 0.68}
[2026-09-25 16:37:30.875] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 16:37:30.876] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 16:37:30.877] [SFX] {"sound": "threat_pulse", "volume": 0.69}
[2026-09-25 16:37:30.908] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 16:37:30.990] [SFX] {"sound": "threat_pulse", "volume": 0.7}
[2026-09-25 16:37:31.023] [M] {"button": 1, "pos": [351, 179], "ui_clicked": false}
[2026-09-25 16:37:31.033] [P] {"start": [75, 32], "goal": [78, 31], "length": 2, "is_direction_change": false}
[2026-09-25 16:37:31.034] [SFX] {"sound": "click_target", "volume": 0.9}
[2026-09-25 16:37:31.057] [JACK] Diese Bedrohung ist greifbar... Die Wachen dürfen unser Signal nicht isolieren.
[2026-09-25 16:37:31.058] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 16:37:31.059] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 16:37:31.059] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 16:37:31.060] [SFX] {"sound": "alert_trigger", "volume": 1.0}
[2026-09-25 16:37:31.077] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 16:37:31.078] [SFX] {"sound": "game_over", "volume": 1.0}
[2026-09-25 16:37:36.330] [SFX] {"sound": "hack_success", "volume": 0.8}
[2026-09-25 16:37:37.170] [SESSION_RESET] {"msg": "--- NEW LIFE STARTED ---"}
[2026-09-25 16:37:37.216] [S] {"map": "Shadowgrid"}
[2026-09-25 16:37:37.240] [JACK] Kleine Schritte. Immer auf die Umgebung achten.
[2026-09-25 16:37:37.242] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 16:37:37.270] [JACK] Ah, im Shadowgrid angekommen... endlich.
[2026-09-25 16:37:37.624] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 16:37:37.841] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 16:37:37.908] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 16:37:38.239] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 16:37:38.320] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 16:37:38.452] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 16:37:38.737] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:37:38.854] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 16:37:39.054] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 16:37:39.138] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:37:39.322] [M] {"button": 1, "pos": [325, 228], "ui_clicked": false}
[2026-09-25 16:37:39.331] [P] {"start": [2, 2], "goal": [2, 8], "length": 4, "is_direction_change": false}
[2026-09-25 16:37:39.332] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 16:37:39.356] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:39.465] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 16:37:39.547] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:37:39.648] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:39.672] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 16:37:39.948] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:37:40.065] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 16:37:40.278] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 16:37:40.361] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:37:40.672] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 16:37:40.740] [M] {"button": 1, "pos": [348, 221], "ui_clicked": false}
[2026-09-25 16:37:40.773] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:37:40.889] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 16:37:41.174] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:37:41.274] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 16:37:41.325] [M] {"button": 1, "pos": [347, 217], "ui_clicked": false}
[2026-09-25 16:37:41.337] [P] {"start": [2, 8], "goal": [5, 12], "length": 3, "is_direction_change": false}
[2026-09-25 16:37:41.338] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-25 16:37:41.413] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:41.496] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 16:37:41.577] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:37:41.677] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 16:37:41.875] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 16:37:41.992] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:37:42.091] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:37:42.114] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 16:37:42.173] [M] {"button": 1, "pos": [347, 217], "ui_clicked": false}
[2026-09-25 16:37:42.182] [P] {"start": [5, 12], "goal": [8, 16], "length": 2, "is_direction_change": false}
[2026-09-25 16:37:42.183] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-25 16:37:42.212] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:42.395] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:37:42.478] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-25 16:37:42.502] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:37:42.520] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:37:42.711] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 16:37:42.811] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:37:42.910] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:37:43.091] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 16:37:43.222] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:37:43.322] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 16:37:43.322] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 16:37:43.491] [M] {"button": 1, "pos": [358, 191], "ui_clicked": false}
[2026-09-25 16:37:43.623] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 16:37:43.705] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 16:37:43.729] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 16:37:43.925] [M] {"button": 1, "pos": [358, 187], "ui_clicked": false}
[2026-09-25 16:37:43.934] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 16:37:43.935] [P] {"start": [8, 16], "goal": [12, 16], "length": 1, "is_direction_change": false}
[2026-09-25 16:37:43.935] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 16:37:43.972] [JACK] Kurzer Blick um die Ecke...
[2026-09-25 16:37:44.032] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 16:37:44.131] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:37:44.312] [SFX] {"sound": "guardian_move", "volume": 0.15}
