[2026-09-25 11:30:41.662] [S] {"sid": "20260925_113041", "sys_t": "2026-09-25T11:30:41.661943"}
[2026-09-25 11:30:54.009] [M] {"button": 1, "pos": [321, 245], "ui_clicked": false}
[2026-09-25 11:30:54.015] [P] {"start": [92, 60], "goal": [92, 68], "length": 1, "is_direction_change": false}
[2026-09-25 11:30:54.016] [SFX] {"sound": "click_target", "volume": 0.64}
[2026-09-25 11:30:54.037] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 11:30:54.209] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:30:54.210] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:30:54.276] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:30:54.309] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:30:54.331] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 11:30:54.375] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 11:30:54.610] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:30:54.610] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:30:54.711] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:30:54.777] [M] {"button": 1, "pos": [321, 245], "ui_clicked": false}
[2026-09-25 11:30:54.785] [P] {"start": [92, 68], "goal": [92, 75], "length": 1, "is_direction_change": false}
[2026-09-25 11:30:54.786] [SFX] {"sound": "click_target", "volume": 0.65}
[2026-09-25 11:30:54.879] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 11:30:54.978] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 11:30:55.010] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 11:30:55.010] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:30:55.011] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:30:55.126] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:30:55.411] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:30:55.412] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:30:55.493] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-25 11:30:55.526] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:30:55.592] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 11:30:55.810] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:30:55.811] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:30:55.929] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:30:56.096] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 11:30:56.194] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:30:56.225] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:30:56.344] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:30:56.627] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:30:56.629] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:30:56.709] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 11:30:56.759] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:30:56.808] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 11:30:57.040] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:30:57.041] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:30:57.171] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:30:57.318] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 11:30:57.418] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 11:30:57.452] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:30:57.453] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:30:57.584] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:30:57.862] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:30:57.864] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:30:57.927] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 11:30:57.994] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:30:58.028] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-25 11:30:58.263] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:30:58.264] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:30:58.396] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:30:58.529] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 11:30:58.679] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:30:58.680] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:30:58.796] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:30:59.095] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:30:59.095] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:30:59.144] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 11:30:59.212] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 11:30:59.393] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:30:59.495] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:30:59.495] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:30:59.611] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:30:59.757] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-25 11:30:59.807] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:30:59.908] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:30:59.909] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:00.024] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:31:00.222] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:31:00.323] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:31:00.324] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:00.356] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:31:00.438] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:31:00.519] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-25 11:31:00.636] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:31:00.734] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:31:00.734] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:00.848] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:31:00.963] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 11:31:01.047] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 11:31:01.130] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 11:31:01.154] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:31:01.154] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:01.248] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:31:01.449] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:31:01.548] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:31:01.549] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:31:01.571] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 11:31:01.733] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:31:01.851] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:31:01.952] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:31:01.953] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:31:02.168] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:31:02.252] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:31:02.335] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 11:31:02.357] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:31:02.358] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:31:02.585] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:31:02.668] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:31:02.752] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:31:02.753] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:31:02.775] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:31:02.951] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 11:31:03.001] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:31:03.068] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:31:03.167] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:31:03.168] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:31:03.383] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 11:31:03.416] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:31:03.482] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:31:03.565] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 11:31:03.588] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:31:03.589] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:03.664] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:31:03.829] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 11:31:03.895] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 11:31:03.995] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 11:31:03.996] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:31:03.996] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:04.070] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:04.170] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 11:31:04.235] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:31:04.302] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 11:31:04.402] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:31:04.403] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:04.600] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 11:31:04.650] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:31:04.718] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 11:31:04.785] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 11:31:04.818] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:31:04.818] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:31:04.900] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:05.050] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:31:05.118] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 11:31:05.201] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 11:31:05.224] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:05.224] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:31:05.303] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:31:05.386] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 11:31:05.452] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:31:05.518] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 11:31:05.619] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:05.717] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:31:05.815] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 11:31:05.863] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:31:05.929] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 11:31:05.995] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:31:06.029] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:31:06.128] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:31:06.279] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:31:06.329] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 11:31:06.415] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:31:06.438] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:06.532] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:31:06.598] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 11:31:06.681] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 11:31:06.731] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 11:31:06.848] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:06.945] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:31:07.029] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 11:31:07.095] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 11:31:07.144] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 11:31:07.209] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 11:31:07.258] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:31:07.510] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 11:31:07.559] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 11:31:07.659] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:31:07.759] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:07.811] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:31:07.910] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 11:31:07.959] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 11:31:08.076] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:31:08.175] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:08.325] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 11:31:08.376] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 11:31:08.424] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 11:31:08.491] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:31:08.590] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:08.739] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 11:31:08.788] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 11:31:08.904] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:09.004] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:31:09.037] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 11:31:09.139] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 11:31:09.189] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 11:31:09.306] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:09.405] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:31:09.552] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 11:31:09.600] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 11:31:09.650] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 11:31:09.715] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:31:09.817] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:31:09.965] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 11:31:10.013] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 11:31:10.036] [C] {"civ_pos": [92, 77]}
[2026-09-25 11:31:10.070] [JACK] Da drüben bewegt sich eine Civ-Subroutine! Was führt die im Schilde?
[2026-09-25 11:31:10.127] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:31:10.227] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:10.260] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 11:31:10.375] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 11:31:10.426] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 11:31:10.644] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:31:10.644] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:10.667] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:31:10.789] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 11:31:10.840] [SFX] {"sound": "civ_move_1", "volume": 0.3}
[2026-09-25 11:31:10.874] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 11:31:11.054] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:11.055] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:11.076] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:31:11.203] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 11:31:11.251] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 11:31:11.467] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:11.469] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:11.490] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 11:31:11.491] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:11.618] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 11:31:11.652] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 11:31:11.882] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:11.883] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:31:11.908] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:12.032] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 11:31:12.065] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 11:31:12.099] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 11:31:12.282] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:31:12.314] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:31:12.336] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:31:12.448] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 11:31:12.471] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 11:31:12.682] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:12.714] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:31:12.715] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:31:12.715] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:31:12.737] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:31:12.848] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 11:31:12.882] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 11:31:13.081] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:13.115] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:31:13.137] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:31:13.139] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:31:13.262] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 11:31:13.296] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 11:31:13.329] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 11:31:13.497] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:13.519] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:31:13.537] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:31:13.538] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:31:13.664] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 11:31:13.696] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 11:31:13.876] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 11:31:13.910] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:13.933] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:31:13.933] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:31:13.934] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:31:13.949] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 11:31:13.950] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:31:13.951] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:31:14.077] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 11:31:14.111] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 11:31:14.292] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 11:31:14.327] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:14.350] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:31:14.350] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 11:31:14.351] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:31:14.352] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:14.352] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:14.492] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 11:31:14.493] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 11:31:14.543] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 11:31:14.566] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:31:14.740] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:14.762] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:31:14.762] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:31:14.763] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:14.764] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:14.905] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 11:31:14.906] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 11:31:14.956] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 11:31:15.021] [C] {"civ_pos": [92, 73]}
[2026-09-25 11:31:15.104] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:31:15.154] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:15.177] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:31:15.178] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:31:15.179] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:31:15.179] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:31:15.180] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:31:15.195] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:31:15.317] [SFX] {"sound": "civ_move_1", "volume": 0.29}
