[2026-09-26 02:00:28.094] [S] {"sid": "20260926_020028", "sys_t": "2026-09-26T02:00:28.093802"}
[2026-09-26 02:00:33.800] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-26 02:00:33.801] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-26 02:00:33.833] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:33.915] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-26 02:00:33.948] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-26 02:00:34.034] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-26 02:00:34.034] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:34.181] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:34.213] [M] {"button": 1, "pos": [339, 222], "ui_clicked": false}
[2026-09-26 02:00:34.221] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-26 02:00:34.221] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-26 02:00:34.248] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-26 02:00:34.331] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-26 02:00:34.447] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:34.563] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-26 02:00:34.585] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:34.617] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-26 02:00:34.618] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-26 02:00:34.649] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-26 02:00:34.732] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-26 02:00:34.782] [M] {"button": 1, "pos": [319, 220], "ui_clicked": false}
[2026-09-26 02:00:34.848] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:34.849] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:35.027] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-26 02:00:35.061] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-26 02:00:35.144] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-26 02:00:35.178] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-26 02:00:35.260] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-26 02:00:35.261] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:35.311] [M] {"button": 1, "pos": [292, 216], "ui_clicked": false}
[2026-09-26 02:00:35.318] [P] {"start": [194, 9], "goal": [190, 13], "length": 5, "is_direction_change": false}
[2026-09-26 02:00:35.319] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-26 02:00:35.396] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:35.431] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-26 02:00:35.432] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-26 02:00:35.464] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-26 02:00:35.545] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-26 02:00:35.567] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:35.659] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-26 02:00:35.660] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:35.792] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-26 02:00:35.814] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:35.845] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-26 02:00:35.846] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-26 02:00:35.868] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:35.887] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-26 02:00:35.946] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-26 02:00:36.047] [C] {"civ_pos": [190, 14]}
[2026-09-26 02:00:36.076] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:36.077] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-26 02:00:36.210] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-26 02:00:36.260] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-26 02:00:36.261] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-26 02:00:36.293] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-26 02:00:36.360] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-26 02:00:36.392] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-26 02:00:36.476] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-26 02:00:36.477] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:36.478] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-26 02:00:36.509] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-26 02:00:36.624] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-26 02:00:36.673] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-26 02:00:36.674] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-26 02:00:36.705] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-26 02:00:36.738] [M] {"button": 1, "pos": [317, 229], "ui_clicked": false}
[2026-09-26 02:00:36.771] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-26 02:00:36.889] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:36.889] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-26 02:00:37.006] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-26 02:00:37.038] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:37.088] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-26 02:00:37.089] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-26 02:00:37.090] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-26 02:00:37.122] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-26 02:00:37.173] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-26 02:00:37.288] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:37.289] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-26 02:00:37.322] [M] {"button": 1, "pos": [319, 230], "ui_clicked": false}
[2026-09-26 02:00:37.439] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:37.488] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-26 02:00:37.489] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-26 02:00:37.587] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-26 02:00:37.618] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-26 02:00:37.699] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-26 02:00:37.700] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:37.701] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-26 02:00:37.731] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-26 02:00:37.747] [M] {"button": 1, "pos": [322, 233], "ui_clicked": false}
[2026-09-26 02:00:37.755] [P] {"start": [190, 13], "goal": [190, 19], "length": 5, "is_direction_change": false}
[2026-09-26 02:00:37.756] [SFX] {"sound": "click_target", "volume": 0.67}
[2026-09-26 02:00:37.794] [JACK] Ich rücke Schritt für Schritt vor...
[2026-09-26 02:00:37.840] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-26 02:00:37.871] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:37.905] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-26 02:00:37.906] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-26 02:00:37.989] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-26 02:00:38.103] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:38.183] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:38.217] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-26 02:00:38.254] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:38.303] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-26 02:00:38.327] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-26 02:00:38.328] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-26 02:00:38.344] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-26 02:00:38.403] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-26 02:00:38.519] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:38.655] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-26 02:00:38.736] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-26 02:00:38.818] [SFX] {"sound": "guardian_move", "volume": 0.28}
[2026-09-26 02:00:38.819] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-26 02:00:38.918] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-26 02:00:38.919] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:38.953] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-26 02:00:39.069] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-26 02:00:39.134] [M] {"button": 1, "pos": [323, 225], "ui_clicked": false}
[2026-09-26 02:00:39.142] [P] {"start": [190, 19], "goal": [190, 24], "length": 1, "is_direction_change": false}
[2026-09-26 02:00:39.143] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-26 02:00:39.164] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-26 02:00:39.225] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-26 02:00:39.325] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-26 02:00:39.347] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:39.423] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-26 02:00:39.472] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-26 02:00:39.522] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-26 02:00:39.557] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-26 02:00:39.558] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-26 02:00:39.625] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-26 02:00:39.725] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-26 02:00:39.876] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-26 02:00:39.893] [M] {"button": 1, "pos": [323, 225], "ui_clicked": false}
[2026-09-26 02:00:39.960] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-26 02:00:40.028] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-26 02:00:40.029] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-26 02:00:40.126] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-26 02:00:40.127] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-26 02:00:40.158] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-26 02:00:40.289] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-26 02:00:40.375] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-26 02:00:40.441] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-26 02:00:40.526] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-26 02:00:40.642] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-26 02:00:40.692] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-26 02:00:40.742] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-26 02:00:40.764] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-26 02:00:40.790] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-26 02:00:40.857] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-26 02:00:40.940] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-26 02:00:41.104] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-26 02:00:41.204] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-26 02:00:41.253] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-26 02:00:41.275] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-26 02:00:41.352] [M] {"button": 1, "pos": [381, 187], "ui_clicked": false}
[2026-09-26 02:00:41.359] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-26 02:00:41.360] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-26 02:00:41.360] [SFX] {"sound": "click_target", "volume": 0.65}
[2026-09-26 02:00:41.376] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-26 02:00:41.519] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-26 02:00:41.615] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-26 02:00:41.638] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:41.665] [SFX] {"sound": "threat_pulse", "volume": 0.3}
[2026-09-26 02:00:41.688] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-26 02:00:41.765] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-26 02:00:41.865] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-26 02:00:41.933] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-26 02:00:41.966] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-26 02:00:41.989] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-26 02:00:42.016] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-26 02:00:42.066] [M] {"button": 1, "pos": [382, 186], "ui_clicked": false}
[2026-09-26 02:00:42.073] [SFX] {"sound": "action_cancel", "volume": 1.0}
[2026-09-26 02:00:42.074] [P] {"start": [197, 22], "goal": [204, 23], "length": 6, "is_direction_change": false}
[2026-09-26 02:00:42.075] [SFX] {"sound": "click_target", "volume": 0.66}
[2026-09-26 02:00:42.104] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-26 02:00:42.181] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:42.183] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-26 02:00:42.431] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-26 02:00:42.497] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:42.497] [SFX] {"sound": "guardian_move", "volume": 0.36}
[2026-09-26 02:00:42.596] [SFX] {"sound": "guardian_move", "volume": 0.28}
[2026-09-26 02:00:42.597] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-26 02:00:42.796] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:42.846] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-26 02:00:43.110] [SFX] {"sound": "guardian_move", "volume": 0.36}
[2026-09-26 02:00:43.193] [SFX] {"sound": "guardian_move", "volume": 0.37}
[2026-09-26 02:00:43.215] [SFX] {"sound": "guardian_move", "volume": 0.38}
[2026-09-26 02:00:43.258] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-26 02:00:43.491] [SFX] {"sound": "threat_pulse", "volume": 0.33}
[2026-09-26 02:00:43.672] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-26 02:00:43.722] [SFX] {"sound": "guardian_move", "volume": 0.38}
[2026-09-26 02:00:43.790] [JACK] Schweres Wummern... Ein Sentinel nahebei! Sie sprechen mich ab 50-99% Nervosität an – ich halte 50 Credits Schmiergeld bereit!
[2026-09-26 02:00:43.806] [SFX] {"sound": "guardian_move", "volume": 0.37}
[2026-09-26 02:00:43.823] [SFX] {"sound": "guardian_move", "volume": 0.39}
[2026-09-26 02:00:44.084] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-26 02:00:44.233] [SENTINEL_EMPTIED_IOT] {"iot": "watcher", "stolen_data": 5, "had_jack_sighting": false, "node": [174, 18]}
[2026-09-26 02:00:44.277] [JACK] Der Sentinel hat Kameradaten aus dem IoT-Node ausgelesen... Er kennt jetzt meine Frequenz!
[2026-09-26 02:00:44.336] [SFX] {"sound": "guardian_move", "volume": 0.4}
[2026-09-26 02:00:44.402] [SFX] {"sound": "guardian_move", "volume": 0.39}
[2026-09-26 02:00:44.403] [SFX] {"sound": "threat_pulse", "volume": 0.39}
[2026-09-26 02:00:44.426] [SENTINEL_EMPTIED_IOT] {"iot": "watcher", "stolen_data": 0, "had_jack_sighting": false, "node": [174, 18]}
[2026-09-26 02:00:44.493] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-26 02:00:44.822] [M] {"button": 1, "pos": [342, 225], "ui_clicked": false}
[2026-09-26 02:00:44.829] [P] {"start": [204, 23], "goal": [206, 28], "length": 3, "is_direction_change": false}
[2026-09-26 02:00:44.830] [SFX] {"sound": "click_target", "volume": 0.67}
[2026-09-26 02:00:44.852] [JACK] Schweres Wummern... Ein Sentinel nahebei! Sie sprechen mich ab 50-99% Nervosität an – ich halte 50 Credits Schmiergeld bereit!
[2026-09-26 02:00:44.869] [C] {"civ_pos": [204, 20]}
[2026-09-26 02:00:44.900] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-26 02:00:44.970] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-26 02:00:45.035] [SFX] {"sound": "guardian_move", "volume": 0.38}
[2026-09-26 02:00:45.103] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:45.203] [SFX] {"sound": "threat_pulse", "volume": 0.45}
[2026-09-26 02:00:45.301] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-26 02:00:45.583] [SFX] {"sound": "guardian_move", "volume": 0.35}
[2026-09-26 02:00:45.700] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-26 02:00:45.717] [M] {"button": 1, "pos": [333, 233], "ui_clicked": false}
[2026-09-26 02:00:45.725] [SENTINEL_EMPTIED_IOT] {"iot": "listener", "stolen_data": 1, "had_jack_sighting": false, "node": [44, 78]}
[2026-09-26 02:00:45.771] [JACK] Der Sentinel hat Kameradaten aus dem IoT-Node ausgelesen... Er kennt jetzt meine Frequenz!
[2026-09-26 02:00:45.912] [SFX] {"sound": "threat_pulse", "volume": 0.42}
[2026-09-26 02:00:46.110] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-26 02:00:46.208] [SFX] {"sound": "guardian_move", "volume": 0.33}
[2026-09-26 02:00:46.226] [M] {"button": 1, "pos": [326, 235], "ui_clicked": false}
[2026-09-26 02:00:46.233] [P] {"start": [206, 28], "goal": [206, 34], "length": 1, "is_direction_change": false}
[2026-09-26 02:00:46.234] [SFX] {"sound": "click_target", "volume": 0.66}
[2026-09-26 02:00:46.260] [JACK] Wache in Reichweite! Bei 100% Threat greift er direkt an. Ohne Credits gibt's Saures, wenn er mich stellt!
[2026-09-26 02:00:46.278] [SFX] {"sound": "guardian_move", "volume": 0.32}
[2026-09-26 02:00:46.338] [JACK_REGISTERED_BY_CAMERA] {"camera": [204, 30]}
[2026-09-26 02:00:46.366] [JACK] Verflucht, eine Kamera hat mich erfasst! Mein Threat-Meter steigt! Tipp: Mit 'ucam.drv' werden Kamerasichtkegel rot markiert.
[2026-09-26 02:00:46.367] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:46.509] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-26 02:00:46.723] [SFX] {"sound": "threat_pulse", "volume": 0.37}
[2026-09-26 02:00:46.823] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-26 02:00:46.872] [M] {"button": 1, "pos": [326, 235], "ui_clicked": false}
[2026-09-26 02:00:46.880] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-26 02:00:46.881] [P] {"start": [206, 34], "goal": [206, 40], "length": 1, "is_direction_change": false}
[2026-09-26 02:00:46.881] [SFX] {"sound": "click_target", "volume": 0.67}
[2026-09-26 02:00:46.916] [JACK] Die Sentinels patrouillieren. Ich sollte Abstand halten und Sichtkegel meiden.
[2026-09-26 02:00:46.933] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-26 02:00:47.028] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-26 02:00:47.343] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-26 02:00:47.425] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-26 02:00:47.622] [SFX] {"sound": "threat_pulse", "volume": 0.33}
