[2026-09-25 13:35:23.522] [S] {"sid": "20260925_133523", "sys_t": "2026-09-25T13:35:23.522068"}
[2026-09-25 13:35:42.606] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 13:35:42.855] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:43.219] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 13:35:43.268] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:43.684] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:43.821] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 13:35:44.084] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:44.436] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 13:35:44.500] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:44.912] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:35:45.044] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 13:35:45.176] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 13:35:45.325] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:35:45.674] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 13:35:45.740] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:35:45.790] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 13:35:45.971] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:35:46.155] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:35:46.288] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 13:35:46.372] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:35:46.406] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 13:35:46.571] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:35:46.785] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:35:46.903] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 13:35:46.987] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:35:47.020] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 13:35:47.185] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:35:47.518] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 13:35:47.584] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:35:47.635] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 13:35:47.788] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:35:47.988] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:48.119] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 13:35:48.200] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:35:48.250] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 13:35:48.398] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:48.612] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:35:48.726] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 13:35:48.809] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:48.860] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 13:35:49.023] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:35:49.223] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:49.339] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 13:35:49.422] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:35:49.471] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 13:35:49.623] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:49.836] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:35:50.036] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:50.087] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 13:35:50.237] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:35:50.238] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:35:50.452] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:50.650] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:35:50.651] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:35:50.700] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 13:35:50.867] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:51.050] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:35:51.051] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:35:51.281] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:51.314] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 13:35:51.465] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:35:51.466] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:51.693] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:51.875] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:35:51.900] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:51.925] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 13:35:52.108] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:52.276] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:35:52.510] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:52.533] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 13:35:52.692] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:35:52.922] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:53.103] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:53.126] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:35:53.143] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 13:35:53.333] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:53.515] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:53.538] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:35:53.746] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 13:35:53.747] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:35:53.926] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:53.948] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:35:54.157] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:35:54.340] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:54.363] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 13:35:54.364] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:35:54.569] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:35:54.750] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:54.772] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:35:54.969] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 13:35:54.991] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:35:55.154] [M] {"button": 1, "pos": [324, 225], "ui_clicked": false}
[2026-09-25 13:35:55.162] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:35:55.164] [P] {"start": [106, 6], "goal": [106, 11], "length": 4, "is_direction_change": false}
[2026-09-25 13:35:55.165] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-25 13:35:55.223] [JACK] Kleine Schritte. Immer die Augen nach IoT-Sensoren und Sentinels offen halten.
[2026-09-25 13:35:55.224] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:35:55.403] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:35:55.470] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 13:35:55.569] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 13:35:55.570] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:35:55.593] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:35:55.781] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 13:35:55.815] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:55.982] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:35:56.004] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:35:56.178] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 13:35:56.227] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:56.394] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:35:56.418] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:35:56.641] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:56.793] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 13:35:56.827] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 13:35:56.827] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:35:57.055] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:57.238] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:35:57.239] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:35:57.407] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 13:35:57.457] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:57.640] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:35:57.870] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:35:58.019] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:35:58.051] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:35:58.283] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:35:58.464] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:35:58.489] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:35:58.631] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-25 13:35:58.696] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:35:58.878] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:35:58.902] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:35:59.112] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:35:59.243] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 13:35:59.292] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:35:59.316] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:35:59.522] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:35:59.707] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:35:59.731] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:35:59.857] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:35:59.923] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:00.122] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:36:00.144] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:36:00.336] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:00.465] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:36:00.531] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 13:36:00.555] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:36:00.747] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:00.942] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 13:36:00.966] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:01.093] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:36:01.159] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:01.357] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 13:36:01.379] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:36:01.569] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:01.702] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 13:36:01.769] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 13:36:01.984] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:02.183] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 13:36:02.315] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:36:02.399] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:36:02.598] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:36:02.813] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:36:02.930] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:36:02.998] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:36:03.214] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:36:03.412] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:36:03.546] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 13:36:03.614] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:36:03.826] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:36:04.026] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:36:04.163] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 13:36:04.227] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:36:04.428] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:36:04.640] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:36:04.768] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 13:36:04.842] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:36:05.254] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:36:05.370] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 13:36:05.668] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:05.971] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 13:36:07.193] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-25 13:36:07.691] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 13:36:07.742] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:36:07.808] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 13:36:08.091] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 13:36:08.142] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:36:08.424] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 13:36:08.446] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:36:08.505] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:36:08.554] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:36:08.851] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:08.917] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 13:36:08.968] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:36:09.034] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 13:36:09.265] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:36:09.331] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 13:36:09.648] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 13:36:09.672] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 13:36:09.735] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 13:36:10.066] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 13:36:10.151] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:36:10.250] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 13:36:10.469] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 13:36:10.850] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 13:36:10.885] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 13:36:11.016] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 13:36:11.298] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 13:36:11.464] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 13:36:11.515] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:11.712] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:36:11.929] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:12.077] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 13:36:12.112] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:36:12.341] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:36:12.525] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 13:36:12.689] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 13:36:12.755] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 13:36:12.938] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:36:13.156] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:13.304] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 13:36:13.337] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:36:13.570] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 13:36:13.751] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:36:13.918] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 13:36:14.151] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 13:36:14.400] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 13:36:14.533] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 13:36:14.566] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 13:36:14.829] [SFX] {"sound": "civ_move_2", "volume": 0.0}
