[2026-09-25 11:05:45.676] [S] {"sid": "20260925_110545", "sys_t": "2026-09-25T11:05:45.676425"}
[2026-09-25 11:06:00.465] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 11:06:00.631] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 11:06:00.781] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:01.044] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:06:01.077] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 11:06:01.186] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:01.450] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:06:01.600] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:01.685] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:06:01.851] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:06:02.016] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:06:02.259] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:06:02.294] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 11:06:02.425] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:06:02.659] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:06:02.824] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:06:02.906] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:06:03.073] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:06:03.237] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:06:03.520] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:06:04.134] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-25 11:06:05.296] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:06:05.362] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:06:05.397] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:06:05.812] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:05.965] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:06:06.113] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:06.213] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:06:06.527] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:06.577] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 11:06:06.625] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:06:06.941] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:06:07.039] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:06:07.189] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:06:07.354] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:06:07.454] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:06:07.538] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 11:06:07.754] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:06:07.804] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 11:06:07.825] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:06:07.869] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:06:08.150] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 11:06:08.174] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:06:08.233] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:06:08.282] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:06:08.413] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 11:06:08.583] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:06:08.649] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:06:08.699] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:06:08.764] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 11:06:08.996] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:06:09.018] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 11:06:09.063] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:06:09.112] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:06:09.376] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 11:06:09.410] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:06:09.476] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 11:06:09.527] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:06:09.627] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 11:06:09.825] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:06:09.876] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:09.941] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:06:09.990] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 11:06:10.237] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 11:06:10.238] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:06:10.286] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:10.351] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:06:10.604] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 11:06:10.637] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:06:10.688] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:06:10.755] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:06:10.838] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 11:06:10.937] [M] {"button": 1, "pos": [330, 234], "ui_clicked": false}
[2026-09-25 11:06:11.051] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:06:11.099] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:06:11.165] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:06:11.215] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 11:06:11.447] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 11:06:11.470] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:06:11.514] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:06:11.580] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:11.747] [M] {"button": 1, "pos": [332, 219], "ui_clicked": false}
[2026-09-25 11:06:11.755] [P] {"start": [206, 20], "goal": [207, 24], "length": 2, "is_direction_change": false}
[2026-09-25 11:06:11.756] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 11:06:11.788] [JACK] Kleine Schritte. Immer auf die Umgebung achten.
[2026-09-25 11:06:11.828] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:06:11.878] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:06:11.926] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:06:11.959] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 11:06:11.994] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:06:12.061] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 11:06:12.291] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:06:12.292] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:06:12.325] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:06:12.406] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:06:12.438] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-25 11:06:12.670] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:06:12.702] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:06:12.703] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:06:12.736] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 11:06:12.819] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:06:13.057] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 11:06:13.117] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:06:13.118] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:13.118] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:06:13.150] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 11:06:13.233] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:06:13.234] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:06:13.281] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 11:06:13.517] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 11:06:13.518] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:13.518] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 11:06:13.550] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 11:06:13.567] [M] {"button": 1, "pos": [292, 201], "ui_clicked": false}
[2026-09-25 11:06:13.575] [P] {"start": [207, 24], "goal": [203, 26], "length": 5, "is_direction_change": false}
[2026-09-25 11:06:13.576] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 11:06:13.634] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:06:13.635] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:06:13.666] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 11:06:13.847] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 11:06:13.896] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:06:13.931] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 11:06:13.932] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:06:13.932] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:13.964] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 11:06:14.048] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 11:06:14.048] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:06:14.145] [C] {"civ_pos": [202, 26]}
[2026-09-25 11:06:14.191] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 11:06:14.215] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:06:14.281] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 11:06:14.332] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:14.333] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:06:14.333] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:14.365] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 11:06:14.447] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 11:06:14.448] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:06:14.496] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 11:06:14.615] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:06:14.745] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:14.745] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:06:14.746] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:14.777] [M] {"button": 1, "pos": [292, 201], "ui_clicked": false}
[2026-09-25 11:06:14.785] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 11:06:14.861] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 11:06:14.861] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:06:14.892] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:06:15.008] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 11:06:15.032] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:15.108] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 11:06:15.157] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:15.158] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:06:15.159] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 11:06:15.191] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 11:06:15.240] [M] {"button": 1, "pos": [363, 209], "ui_clicked": false}
[2026-09-25 11:06:15.272] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:15.273] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:06:15.421] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 11:06:15.444] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:06:15.504] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:06:15.573] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:15.573] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:06:15.574] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:15.604] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 11:06:15.686] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:15.687] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:06:15.719] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 11:06:15.836] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:15.859] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:06:15.985] [M] {"button": 4, "pos": [325, 216], "ui_clicked": false}
[2026-09-25 11:06:15.993] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:06:15.993] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:06:15.994] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:16.018] [M] {"button": 4, "pos": [325, 216], "ui_clicked": false}
[2026-09-25 11:06:16.025] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 11:06:16.051] [M] {"button": 4, "pos": [325, 216], "ui_clicked": false}
[2026-09-25 11:06:16.102] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 11:06:16.103] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:06:16.123] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:06:16.249] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 11:06:16.271] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:06:16.331] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-25 11:06:16.347] [M] {"button": 4, "pos": [325, 216], "ui_clicked": false}
[2026-09-25 11:06:16.397] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:06:16.397] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:06:16.399] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:16.412] [M] {"button": 4, "pos": [326, 215], "ui_clicked": false}
[2026-09-25 11:06:16.429] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 11:06:16.511] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:06:16.511] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:06:16.646] [C] {"civ_pos": [201, 26]}
[2026-09-25 11:06:16.707] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 11:06:16.719] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:06:16.738] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:06:16.747] [M] {"button": 4, "pos": [326, 215], "ui_clicked": false}
[2026-09-25 11:06:16.797] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:06:16.798] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 11:06:16.798] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:16.845] [SFX] {"sound": "civ_move_1", "volume": 0.3}
[2026-09-25 11:06:16.912] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:06:16.912] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:06:17.076] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:06:17.125] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:06:17.207] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:06:17.207] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:17.208] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:17.256] [SFX] {"sound": "civ_move_1", "volume": 0.29}
[2026-09-25 11:06:17.320] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:06:17.320] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:17.341] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 11:06:17.486] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 11:06:17.535] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:06:17.618] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:06:17.618] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:17.619] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:17.667] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 11:06:17.734] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:06:17.901] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:06:17.951] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 11:06:17.952] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 11:06:18.018] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 11:06:18.018] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 11:06:18.019] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 11:06:18.084] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 11:06:18.150] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:06:18.151] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 11:06:18.314] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 11:06:18.364] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 11:06:18.429] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 11:06:18.430] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 11:06:18.430] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 11:06:18.494] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 11:06:18.561] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 11:06:18.562] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:06:18.562] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:06:18.727] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:06:18.776] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:06:18.843] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 11:06:18.844] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 11:06:18.865] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 11:06:18.910] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 11:06:18.977] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:06:18.977] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:06:19.126] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 11:06:19.159] [C] {"civ_pos": [203, 26]}
[2026-09-25 11:06:19.210] [JACK] Schon wieder ein ziviler Datenknoten auf unserem Schirm.
[2026-09-25 11:06:19.211] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-25 11:06:19.212] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:19.253] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 11:06:19.253] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 11:06:19.275] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 11:06:19.319] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 11:06:19.386] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:19.387] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:19.537] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 11:06:19.589] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 11:06:19.654] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 11:06:19.655] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 11:06:19.682] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 11:06:19.722] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 11:06:19.788] [SFX] {"sound": "guardian_move", "volume": 0.17}
[2026-09-25 11:06:19.788] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 11:06:19.789] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 11:06:19.952] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 11:06:20.003] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 11:06:20.068] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 11:06:20.069] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 11:06:20.091] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:20.136] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 11:06:20.203] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 11:06:20.204] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 11:06:20.354] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 11:06:20.387] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-25 11:06:20.410] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 11:06:20.470] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 11:06:20.471] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 11:06:20.493] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 11:06:20.537] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 11:06:20.617] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 11:06:20.640] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 11:06:20.766] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 11:06:20.816] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:06:20.850] [M] {"button": 1, "pos": [167, 196], "ui_clicked": false}
[2026-09-25 11:06:20.857] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 11:06:20.858] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 11:06:20.882] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 11:06:20.883] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 11:06:20.904] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 11:06:20.951] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 11:06:20.973] [SFX] {"sound": "threat_pulse", "volume": 0.3}
