[2026-09-25 12:18:35.018] [S] {"sid": "20260925_121835", "sys_t": "2026-09-25T12:18:35.018520"}
[2026-09-25 12:18:48.236] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 12:18:48.279] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:48.280] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:18:48.303] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 12:18:48.303] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:48.613] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:48.662] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:48.695] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 12:18:48.695] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:18:48.717] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:18:48.843] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-25 12:18:48.908] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 12:18:49.026] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:49.070] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:49.102] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:49.103] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:18:49.125] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:18:49.184] [M] {"button": 1, "pos": [366, 204], "ui_clicked": false}
[2026-09-25 12:18:49.436] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:49.459] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-25 12:18:49.475] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:49.503] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:49.504] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:49.527] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 12:18:49.528] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:49.669] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 12:18:49.849] [M] {"button": 1, "pos": [354, 200], "ui_clicked": false}
[2026-09-25 12:18:49.861] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:49.862] [P] {"start": [82, 24], "goal": [86, 26], "length": 2, "is_direction_change": false}
[2026-09-25 12:18:49.863] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 12:18:49.888] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:18:49.889] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:49.914] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:49.915] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:49.936] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:50.079] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 12:18:50.080] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:50.102] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 12:18:50.128] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 12:18:50.262] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:50.288] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:50.327] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:18:50.479] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:50.502] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:50.546] [M] {"button": 1, "pos": [356, 200], "ui_clicked": false}
[2026-09-25 12:18:50.552] [P] {"start": [86, 26], "goal": [90, 28], "length": 3, "is_direction_change": false}
[2026-09-25 12:18:50.553] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 12:18:50.588] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:18:50.663] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 12:18:50.685] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-25 12:18:50.685] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:50.729] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 12:18:50.730] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:50.730] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:50.864] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:18:50.887] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:50.902] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 12:18:50.903] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:51.063] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:51.085] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:51.130] [M] {"button": 1, "pos": [356, 200], "ui_clicked": false}
[2026-09-25 12:18:51.138] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:51.139] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:51.295] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-25 12:18:51.296] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:51.317] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:51.335] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 12:18:51.462] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:51.485] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:51.530] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:51.530] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:51.553] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:51.726] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:51.760] [M] {"button": 1, "pos": [341, 216], "ui_clicked": false}
[2026-09-25 12:18:51.768] [P] {"start": [90, 28], "goal": [92, 32], "length": 6, "is_direction_change": false}
[2026-09-25 12:18:51.768] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 12:18:51.876] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 12:18:51.899] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:51.914] [SFX] {"sound": "guardian_move", "volume": 0.28}
[2026-09-25 12:18:51.939] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 12:18:51.940] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:51.941] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 12:18:51.963] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:52.073] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:18:52.138] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:52.139] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:52.205] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 12:18:52.288] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:52.311] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 12:18:52.355] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:52.356] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:52.357] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 12:18:52.388] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:18:52.521] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 12:18:52.544] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 12:18:52.545] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:52.561] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 12:18:52.688] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 12:18:52.711] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 12:18:52.771] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:52.772] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:52.772] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:52.954] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 12:18:52.955] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:52.971] [M] {"button": 1, "pos": [333, 219], "ui_clicked": false}
[2026-09-25 12:18:52.980] [P] {"start": [92, 32], "goal": [93, 36], "length": 2, "is_direction_change": false}
[2026-09-25 12:18:52.980] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 12:18:53.013] [JACK] Vorsichtig vorantasten...
[2026-09-25 12:18:53.026] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:18:53.102] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:53.124] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 12:18:53.141] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 12:18:53.158] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:18:53.174] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 12:18:53.190] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:53.191] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:53.191] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:53.366] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 12:18:53.367] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:53.368] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:53.432] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:18:53.514] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:53.537] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:53.598] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:53.599] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:53.600] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:18:53.748] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 12:18:53.771] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 12:18:53.772] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:53.790] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 12:18:53.834] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:53.917] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:53.944] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 12:18:54.002] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:54.002] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:54.003] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:18:54.166] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 12:18:54.167] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:54.248] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:18:54.332] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:54.356] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 12:18:54.356] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:54.398] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 12:18:54.421] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:54.422] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:54.423] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:54.582] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 12:18:54.583] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:54.665] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:18:54.748] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:54.749] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:54.817] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:54.817] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:54.949] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 12:18:54.982] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 12:18:54.982] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:55.004] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 12:18:55.065] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:55.164] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:55.165] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 12:18:55.231] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:55.232] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:18:55.281] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:55.396] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 12:18:55.397] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:55.478] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:55.562] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 12:18:55.586] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:55.612] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 12:18:55.645] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 12:18:55.646] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 12:18:55.697] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:55.796] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 12:18:55.797] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:18:55.879] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 12:18:55.992] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:56.056] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:56.108] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:56.173] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-25 12:18:56.206] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 12:18:56.207] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:18:56.228] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 12:18:56.288] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 12:18:56.403] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:56.472] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:18:56.520] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:56.536] [M] {"button": 1, "pos": [332, 219], "ui_clicked": false}
[2026-09-25 12:18:56.619] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:56.620] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:56.700] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 12:18:56.784] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 12:18:56.818] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 12:18:56.840] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 12:18:56.885] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:18:56.933] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:57.031] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:57.032] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:57.115] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 12:18:57.299] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:18:57.349] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:57.399] [SFX] {"sound": "guardian_move", "volume": 0.07}
[2026-09-25 12:18:57.436] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 12:18:57.437] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:18:57.531] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 12:18:57.713] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:18:57.764] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 12:18:57.833] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:18:57.935] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 12:18:58.001] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 12:18:58.002] [SFX] {"sound": "guardian_move", "volume": 0.01}
[2026-09-25 12:18:58.114] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:58.164] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 12:18:58.247] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 12:18:58.247] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:18:58.347] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 12:18:58.528] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:58.578] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 12:18:58.611] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-25 12:18:58.612] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-25 12:18:58.661] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 12:18:58.662] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:58.763] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 12:18:58.928] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:58.977] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 12:18:59.061] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 12:18:59.062] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:18:59.181] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:59.227] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-25 12:18:59.228] [SFX] {"sound": "guardian_move", "volume": 0.04}
[2026-09-25 12:18:59.343] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:18:59.393] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 12:18:59.462] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 12:18:59.462] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:59.579] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:18:59.745] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:18:59.794] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 12:18:59.827] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 12:18:59.878] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 12:18:59.879] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:18:59.993] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:19:00.158] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 12:19:00.208] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 12:19:00.308] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:19:00.407] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:19:00.407] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:19:00.439] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-25 12:19:00.617] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 12:19:00.718] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:19:00.817] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 12:19:00.818] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:19:01.029] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 12:19:01.051] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 12:19:01.130] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:19:01.231] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 12:19:01.232] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:19:01.432] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 12:19:01.530] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 12:19:01.631] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 12:19:01.631] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:19:01.653] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-25 12:19:01.832] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 12:19:01.933] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:19:02.030] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 12:19:02.031] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:19:02.249] [SFX] {"sound": "guardian_move", "volume": 0.1}
[2026-09-25 12:19:02.249] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 12:19:02.333] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:19:02.432] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 12:19:02.432] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 12:19:02.665] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 12:19:02.747] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:19:02.846] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 12:19:02.847] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 12:19:02.870] [SFX] {"sound": "guardian_move", "volume": 0.11}
[2026-09-25 12:19:03.051] [M] {"button": 1, "pos": [356, 184], "ui_clicked": false}
[2026-09-25 12:19:03.058] [P] {"start": [93, 36], "goal": [97, 36], "length": 5, "is_direction_change": false}
[2026-09-25 12:19:03.059] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 12:19:03.079] [JACK] Kurzer Blick um die Ecke...
[2026-09-25 12:19:03.080] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 12:19:03.136] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 12:19:03.159] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 12:19:03.252] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 12:19:03.253] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:19:03.275] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 12:19:03.466] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 12:19:03.488] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 12:19:03.549] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 12:19:03.571] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 12:19:03.664] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 12:19:03.665] [SFX] {"sound": "civ_move_1", "volume": 0.08}
