[2026-09-24 21:35:51.939] [S] {"sid": "20260924_213551", "sys_t": "2026-09-24T21:35:51.937716"}
[2026-09-24 21:35:54.834] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-24 21:35:54.851] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:35:54.852] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-24 21:35:54.945] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-24 21:35:54.978] [M] {"button": 1, "pos": [337, 211], "ui_clicked": false}
[2026-09-24 21:35:54.984] [P] {"start": [226, 25], "goal": [228, 28], "length": 4, "is_direction_change": false}
[2026-09-24 21:35:54.985] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-24 21:35:55.045] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:35:55.046] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-24 21:35:55.115] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:55.115] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-24 21:35:55.229] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-24 21:35:55.251] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:35:55.252] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-24 21:35:55.312] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-24 21:35:55.346] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:35:55.347] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:35:55.411] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-24 21:35:55.445] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-24 21:35:55.527] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:55.528] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:35:55.644] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-24 21:35:55.667] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:55.667] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:35:55.760] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:55.860] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-24 21:35:55.927] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-24 21:35:55.948] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:55.949] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:35:56.026] [SFX] {"sound": "guardian_move", "volume": 0.32}
[2026-09-24 21:35:56.059] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-24 21:35:56.080] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:56.081] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:35:56.175] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-24 21:35:56.274] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-24 21:35:56.359] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:35:56.360] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:56.473] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-24 21:35:56.496] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:35:56.497] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-24 21:35:56.538] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-24 21:35:56.588] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-24 21:35:56.637] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:35:56.687] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-24 21:35:56.769] [M] {"button": 1, "pos": [336, 201], "ui_clicked": false}
[2026-09-24 21:35:56.778] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:35:56.779] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:56.884] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-24 21:35:56.906] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:35:56.907] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:35:57.002] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-24 21:35:57.103] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:35:57.153] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:35:57.184] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:35:57.185] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:57.251] [SFX] {"sound": "guardian_move", "volume": 0.28}
[2026-09-24 21:35:57.268] [M] {"button": 1, "pos": [336, 194], "ui_clicked": false}
[2026-09-24 21:35:57.285] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-24 21:35:57.307] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-24 21:35:57.308] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:57.517] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:57.599] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:57.599] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:35:57.698] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-24 21:35:57.720] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-24 21:35:57.720] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:35:57.763] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-24 21:35:57.795] [M] {"button": 1, "pos": [321, 193], "ui_clicked": false}
[2026-09-24 21:35:57.803] [SFX] {"sound": "click_target", "volume": 0.77}
[2026-09-24 21:35:57.827] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-24 21:35:57.849] [SFX] {"sound": "threat_pulse", "volume": 0.3}
[2026-09-24 21:35:57.867] [SFX] {"sound": "guardian_move", "volume": 0.36}
[2026-09-24 21:35:57.927] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-24 21:35:58.010] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-24 21:35:58.012] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:58.108] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-24 21:35:58.130] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-24 21:35:58.131] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-24 21:35:58.239] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:35:58.339] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-24 21:35:58.372] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-24 21:35:58.421] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-24 21:35:58.422] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:35:58.472] [SFX] {"sound": "guardian_move", "volume": 0.35}
[2026-09-24 21:35:58.521] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-24 21:35:58.543] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-24 21:35:58.544] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-24 21:35:58.661] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-24 21:35:58.717] [M] {"button": 1, "pos": [292, 187], "ui_clicked": false}
[2026-09-24 21:35:58.724] [SFX] {"sound": "action_cancel", "volume": 1.0}
[2026-09-24 21:35:58.725] [P] {"start": [228, 29], "goal": [224, 30], "length": 2, "is_direction_change": false}
[2026-09-24 21:35:58.725] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-24 21:35:58.753] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:35:58.836] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-24 21:35:58.836] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-24 21:35:58.860] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:35:58.935] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-24 21:35:58.959] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:35:58.960] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-24 21:35:58.984] [SFX] {"sound": "guardian_move", "volume": 0.32}
[2026-09-24 21:35:59.052] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-24 21:35:59.086] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-24 21:35:59.167] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:59.249] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-24 21:35:59.250] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-24 21:35:59.347] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-24 21:35:59.371] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:35:59.372] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-24 21:35:59.464] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-24 21:35:59.581] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:35:59.605] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-24 21:35:59.649] [M] {"button": 1, "pos": [281, 183], "ui_clicked": false}
[2026-09-24 21:35:59.656] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-24 21:35:59.657] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:35:59.657] [P] {"start": [224, 30], "goal": [219, 30], "length": 1, "is_direction_change": false}
[2026-09-24 21:35:59.658] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-24 21:35:59.691] [JACK] Sektor sieht ruhig aus. Erstmal Daten-Traces scannen.
[2026-09-24 21:35:59.702] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-24 21:35:59.762] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-24 21:35:59.786] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:35:59.787] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-24 21:35:59.861] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:35:59.884] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:36:00.011] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-24 21:36:00.061] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-24 21:36:00.062] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:36:00.179] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:36:00.180] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-24 21:36:00.181] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-24 21:36:00.213] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-24 21:36:00.281] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-24 21:36:00.303] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-24 21:36:00.413] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-24 21:36:00.463] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-24 21:36:00.463] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:36:00.581] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:36:00.582] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-24 21:36:00.583] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-24 21:36:00.680] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:36:00.813] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-24 21:36:00.836] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-24 21:36:00.863] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-24 21:36:00.864] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:36:00.897] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:36:00.981] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:36:00.982] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-24 21:36:00.983] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-24 21:36:01.082] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-24 21:36:01.115] [M] {"button": 1, "pos": [314, 199], "ui_clicked": false}
[2026-09-24 21:36:01.122] [SFX] {"sound": "click_target", "volume": 0.75}
[2026-09-24 21:36:01.213] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-24 21:36:01.247] [C] {"civ_pos": [223, 30]}
[2026-09-24 21:36:01.276] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-24 21:36:01.277] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:36:01.384] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:36:01.384] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-24 21:36:01.385] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-24 21:36:01.434] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-24 21:36:01.502] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-24 21:36:01.619] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-24 21:36:01.667] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:36:01.668] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:36:01.694] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:36:01.798] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-24 21:36:01.799] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-24 21:36:02.032] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-24 21:36:02.055] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:36:02.082] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-24 21:36:02.083] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-24 21:36:02.114] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:36:02.213] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-24 21:36:02.214] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-24 21:36:02.443] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-24 21:36:02.493] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-24 21:36:02.494] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:36:02.495] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:36:02.624] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-24 21:36:02.624] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-24 21:36:02.641] [M] {"button": 1, "pos": [282, 184], "ui_clicked": false}
[2026-09-24 21:36:02.648] [SFX] {"sound": "action_cancel", "volume": 1.0}
[2026-09-24 21:36:02.648] [P] {"start": [220, 32], "goal": [215, 32], "length": 1, "is_direction_change": false}
[2026-09-24 21:36:02.649] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-24 21:36:02.683] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-24 21:36:02.721] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:36:02.755] [SFX] {"sound": "guardian_move", "volume": 0.0}
[2026-09-24 21:36:02.806] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:36:02.855] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-24 21:36:02.906] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-24 21:36:02.907] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-24 21:36:02.908] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-24 21:36:03.039] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-24 21:36:03.041] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-24 21:36:03.042] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-24 21:36:03.043] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-24 21:36:03.267] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-24 21:36:03.268] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-24 21:36:03.315] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-24 21:36:03.316] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:36:03.317] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-24 21:36:03.338] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-24 21:36:03.365] [M] {"button": 1, "pos": [281, 184], "ui_clicked": false}
[2026-09-24 21:36:03.372] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-24 21:36:03.373] [P] {"start": [215, 32], "goal": [210, 32], "length": 1, "is_direction_change": false}
[2026-09-24 21:36:03.373] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-24 21:36:03.449] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-24 21:36:03.449] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-24 21:36:03.450] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-24 21:36:03.450] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-24 21:36:03.549] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:36:03.550] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-24 21:36:03.682] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-24 21:36:03.715] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-24 21:36:03.716] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-24 21:36:03.717] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-24 21:36:03.863] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-24 21:36:03.864] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-24 21:36:03.865] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-24 21:36:03.865] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-24 21:36:03.880] [M] {"button": 1, "pos": [281, 184], "ui_clicked": false}
[2026-09-24 21:36:03.886] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-24 21:36:03.887] [P] {"start": [210, 32], "goal": [205, 32], "length": 1, "is_direction_change": false}
[2026-09-24 21:36:03.888] [SFX] {"sound": "click_target", "volume": 0.72}
[2026-09-24 21:36:03.947] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-24 21:36:03.969] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-24 21:36:03.986] [SFX] {"sound": "guardian_move", "volume": 0.15}
[2026-09-24 21:36:04.002] [SFX] {"sound": "guardian_move", "volume": 0.06}
[2026-09-24 21:36:04.097] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-24 21:36:04.131] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-24 21:36:04.131] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-24 21:36:04.132] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-24 21:36:04.247] [SFX] {"sound": "guardian_move", "volume": 0.02}
[2026-09-24 21:36:04.279] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-24 21:36:04.279] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-24 21:36:04.280] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-24 21:36:04.281] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-24 21:36:04.378] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-24 21:36:04.494] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-24 21:36:04.516] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-24 21:36:04.544] [M] {"button": 1, "pos": [281, 184], "ui_clicked": false}
[2026-09-24 21:36:04.551] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-24 21:36:04.551] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:36:04.552] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-24 21:36:04.553] [P] {"start": [205, 32], "goal": [200, 32], "length": 1, "is_direction_change": false}
[2026-09-24 21:36:04.554] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-24 21:36:04.585] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:36:04.586] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-24 21:36:04.598] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-24 21:36:04.615] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-24 21:36:04.691] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:36:04.692] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-24 21:36:04.693] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-24 21:36:04.694] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-24 21:36:04.791] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-24 21:36:04.855] [SFX] {"sound": "guardian_move", "volume": 0.03}
[2026-09-24 21:36:04.920] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-24 21:36:04.954] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-24 21:36:04.955] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-24 21:36:04.956] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-24 21:36:05.104] [SFX] {"sound": "guardian_move", "volume": 0.12}
[2026-09-24 21:36:05.105] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-24 21:36:05.106] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-24 21:36:05.106] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:36:05.107] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-24 21:36:05.171] [SFX] {"sound": "guardian_move", "volume": 0.09}
[2026-09-24 21:36:05.205] [M] {"button": 1, "pos": [281, 183], "ui_clicked": false}
[2026-09-24 21:36:05.214] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-24 21:36:05.215] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-24 21:36:05.215] [P] {"start": [200, 32], "goal": [195, 32], "length": 1, "is_direction_change": false}
[2026-09-24 21:36:05.216] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-24 21:36:05.247] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-24 21:36:05.285] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-24 21:36:05.336] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-24 21:36:05.367] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-24 21:36:05.368] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-24 21:36:05.369] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-24 21:36:05.465] [SFX] {"sound": "guardian_move", "volume": 0.04}
